isolate_12|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.3375983309999997	0.8251191576666667
LCC_4|isolate_12|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.4179660979999995	0.8251446926666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.4161922529999997	0.8343781596666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.4368522369999996	0.8356958476666665
isolate_12|isolate_25|isolate_40|isolate_56|isolate_94	3.1023827429999997	0.6751675906666665
isolate_12|isolate_25|isolate_40|isolate_56|isolate_94	3.1180865509999998	0.7134501536666666
isolate_12|isolate_25|isolate_40|isolate_56|isolate_94	3.1599143499999998	0.7146663016666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_56|isolate_94	3.3332556459999996	0.7397334376666667
LCC_4|isolate_12|isolate_25|isolate_40|isolate_56|isolate_94	3.3305858269999997	0.7551998716666667
LCC_4|isolate_12|isolate_25|isolate_40|isolate_56|isolate_94	3.3622584279999996	0.7421934166666666
isolate_12|isolate_25|isolate_40|isolate_69	2.8593911929999996	0.7898371826666666
isolate_12|isolate_25|isolate_40|isolate_69	2.8905682929999994	0.8096390416666666
isolate_12|isolate_25|isolate_40|isolate_69	2.938208777	0.8016788756666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_69	3.2259951299999994	0.8157258886666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_69	3.21279618	0.8279420926666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_69	3.2415835819999996	0.8277433386666666
isolate_12|isolate_25|isolate_40|isolate_69|isolate_94	3.229872799	0.8080218656666667
isolate_12|isolate_25|isolate_40|isolate_69|isolate_94	3.2449954409999995	0.8275559306666667
isolate_12|isolate_25|isolate_40|isolate_69|isolate_94	3.2606997219999996	0.8119579296666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_69|isolate_94	3.4233275039999995	0.8246216016666665
LCC_4|isolate_12|isolate_25|isolate_40|isolate_69|isolate_94	3.4244852649999995	0.8297045016666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_69|isolate_94	3.4284247529999994	0.8336939266666666
isolate_12|isolate_25|isolate_40|isolate_94	3.0123130399999996	0.6647667326666666
isolate_12|isolate_25|isolate_40|isolate_94	3.0371379409999997	0.6960742266666666
isolate_12|isolate_25|isolate_40|isolate_94	3.0629407209999995	0.6783732606666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_94	3.3090418739999996	0.7273698346666666
LCC_4|isolate_12|isolate_25|isolate_40|isolate_94	3.3115293459999995	0.7305666576666667
LCC_4|isolate_12|isolate_25|isolate_40|isolate_94	3.3536239289999994	0.7408283426666666
isolate_12|isolate_25|isolate_56	2.9014053689999995	0.6548127476666666
isolate_12|isolate_25|isolate_56	2.9147483319999994	0.6858968766666667
isolate_12|isolate_25|isolate_56	2.9776743449999996	0.6617665326666666
LCC_4|isolate_12|isolate_25|isolate_56	3.1979226729999994	0.7052590886666666
LCC_4|isolate_12|isolate_25|isolate_56	3.1630524039999997	0.7139869806666665
LCC_4|isolate_12|isolate_25|isolate_56	3.2130198259999996	0.7263906376666667
isolate_12|isolate_25|isolate_56|isolate_69	3.0700853799999996	0.7949994836666667
isolate_12|isolate_25|isolate_56|isolate_69	3.0689117119999993	0.8059165816666667
isolate_12|isolate_25|isolate_56|isolate_69	3.1197961519999997	0.7997472296666666
LCC_4|isolate_12|isolate_25|isolate_56|isolate_69	3.3138899129999997	0.8125413206666667
LCC_4|isolate_12|isolate_25|isolate_56|isolate_69	3.2877069689999994	0.8375307936666667
LCC_4|isolate_12|isolate_25|isolate_56|isolate_69	3.3273947989999995	0.8275828806666666
isolate_12|isolate_25|isolate_56|isolate_69|isolate_94	3.3237379599999994	0.8143978546666667
isolate_12|isolate_25|isolate_56|isolate_69|isolate_94	3.3223860049999994	0.8228805916666666
isolate_12|isolate_25|isolate_56|isolate_69|isolate_94	3.3425916729999994	0.8192565236666667
LCC_4|isolate_12|isolate_25|isolate_56|isolate_69|isolate_94	3.4264867759999995	0.8194365306666667
LCC_4|isolate_12|isolate_25|isolate_56|isolate_69|isolate_94	3.4243167849999994	0.8327127006666666
LCC_4|isolate_12|isolate_25|isolate_56|isolate_69|isolate_94	3.4415316849999997	0.8317588146666666
isolate_12|isolate_25|isolate_56|isolate_94	3.1368200319999997	0.6807528096666666
isolate_12|isolate_25|isolate_56|isolate_94	3.1256693159999998	0.7143983986666667
isolate_12|isolate_25|isolate_56|isolate_94	3.1692466469999996	0.6762083706666666
LCC_4|isolate_12|isolate_25|isolate_56|isolate_94	3.3438708889999997	0.7241200826666667
LCC_4|isolate_12|isolate_25|isolate_56|isolate_94	3.3264020679999997	0.7306082816666666
LCC_4|isolate_12|isolate_25|isolate_56|isolate_94	3.3593885579999996	0.7227090666666666
isolate_12|isolate_25|isolate_69	2.8888506429999996	0.7141411426666666
isolate_12|isolate_25|isolate_69	2.9086131979999994	0.8004562056666666
isolate_12|isolate_25|isolate_69	2.9222206659999994	0.7763018916666666
LCC_4|isolate_12|isolate_25|isolate_69	3.2446572459999996	0.8043620476666666
LCC_4|isolate_12|isolate_25|isolate_69	3.2225242549999997	0.8177060736666666
LCC_4|isolate_12|isolate_25|isolate_69	3.2729386559999996	0.8118539266666667
isolate_12|isolate_25|isolate_69|isolate_94	3.2518645939999997	0.7984211566666666
isolate_12|isolate_25|isolate_69|isolate_94	3.2375374229999996	0.8100584946666667
isolate_12|isolate_25|isolate_69|isolate_94	3.2906582879999995	0.8035439326666667
LCC_4|isolate_12|isolate_25|isolate_69|isolate_94	3.4222571979999996	0.8089258826666665
LCC_4|isolate_12|isolate_25|isolate_69|isolate_94	3.4241427529999995	0.8298191896666667
LCC_4|isolate_12|isolate_25|isolate_69|isolate_94	3.4297864279999994	0.8232421846666667
isolate_12|isolate_25|isolate_94	3.0496082699999993	0.6571031026666667
isolate_12|isolate_25|isolate_94	3.0692462279999995	0.6896274366666666
isolate_12|isolate_25|isolate_94	3.0699675839999996	0.6815269866666667
LCC_4|isolate_12|isolate_25|isolate_94	3.3114611629999997	0.7047709816666665
LCC_4|isolate_12|isolate_25|isolate_94	3.2903081939999996	0.7031547826666666
LCC_4|isolate_12|isolate_25|isolate_94	3.3275816149999997	0.7360615336666666
isolate_12|isolate_40	0.0	0.19090436533333333
isolate_12|isolate_40	0.0	0.1786355203333333
isolate_12|isolate_40	0.19336721499999943	0.2414257693333333
LCC_4|isolate_12|isolate_40	3.1437002079999994	0.4515230366666667
LCC_4|isolate_12|isolate_40	3.1494630399999997	0.4682466396666667
LCC_4|isolate_12|isolate_40	3.2169965709999997	0.5322510196666667
isolate_12|isolate_40|isolate_56	0.0	0.1822709073333333
isolate_12|isolate_40|isolate_56	0.0	0.18189334433333332
isolate_12|isolate_40|isolate_56	0.15368350399999953	0.4140405383333333
LCC_4|isolate_12|isolate_40|isolate_56	3.1267302959999994	0.4018382816666667
LCC_4|isolate_12|isolate_40|isolate_56	3.1518922489999994	0.44595359366666665
LCC_4|isolate_12|isolate_40|isolate_56	3.2320032659999995	0.6505241916666666
isolate_12|isolate_40|isolate_56|isolate_69	1.7876962719999996	0.8061748096666668
isolate_12|isolate_40|isolate_56|isolate_69	1.9081089869999996	0.8159222246666666
isolate_12|isolate_40|isolate_56|isolate_69	2.101518498	0.8233114826666666
LCC_4|isolate_12|isolate_40|isolate_56|isolate_69	3.2337042309999995	0.8233021266666667
LCC_4|isolate_12|isolate_40|isolate_56|isolate_69	3.0974896169999995	0.8473409096666666
LCC_4|isolate_12|isolate_40|isolate_56|isolate_69	3.1644219179999995	0.8340364596666667
isolate_12|isolate_40|isolate_56|isolate_69|isolate_94	2.0484904109999995	0.8111844766666667
isolate_12|isolate_40|isolate_56|isolate_69|isolate_94	2.1425785669999993	0.8188545136666666
isolate_12|isolate_40|isolate_56|isolate_69|isolate_94	2.3722935369999996	0.8238601776666667
LCC_4|isolate_12|isolate_40|isolate_56|isolate_69|isolate_94	3.1925203169999996	0.8223494776666667
LCC_4|isolate_12|isolate_40|isolate_56|isolate_69|isolate_94	3.3113724629999997	0.8313315016666666
LCC_4|isolate_12|isolate_40|isolate_56|isolate_69|isolate_94	3.3133269929999996	0.8307476556666666
isolate_12|isolate_40|isolate_56|isolate_94	1.3390625309999997	0.6063305483333333
isolate_12|isolate_40|isolate_56|isolate_94	1.4476292309999996	0.6407818496666666
isolate_12|isolate_40|isolate_56|isolate_94	1.6861274079999995	0.6470746216666665
LCC_4|isolate_12|isolate_40|isolate_56|isolate_94	3.0293553339999995	0.7166392906666668
LCC_4|isolate_12|isolate_40|isolate_56|isolate_94	2.9334963059999994	0.7205717706666666
LCC_4|isolate_12|isolate_40|isolate_56|isolate_94	3.0803980539999998	0.7313682776666666
isolate_12|isolate_40|isolate_69	1.2223086689999998	0.7958720126666666
isolate_12|isolate_40|isolate_69	1.3026934079999997	0.8018963396666667
isolate_12|isolate_40|isolate_69	1.2162837369999995	0.7955306216666667
LCC_4|isolate_12|isolate_40|isolate_69	2.8154805889999994	0.7301071206666667
LCC_4|isolate_12|isolate_40|isolate_69	2.8420488429999997	0.8438628596666666
LCC_4|isolate_12|isolate_40|isolate_69	2.8690561559999996	0.8367838586666666
isolate_12|isolate_40|isolate_69|isolate_94	1.4378617099999995	0.8072559316666665
isolate_12|isolate_40|isolate_69|isolate_94	1.2371703969999994	0.8119840216666666
isolate_12|isolate_40|isolate_69|isolate_94	1.5606620709999997	0.8046894616666667
LCC_4|isolate_12|isolate_40|isolate_69|isolate_94	3.1766660869999996	0.8296282836666666
LCC_4|isolate_12|isolate_40|isolate_69|isolate_94	3.1907967779999997	0.8430899576666666
LCC_4|isolate_12|isolate_40|isolate_69|isolate_94	3.2384283559999996	0.8331957056666667
isolate_12|isolate_40|isolate_94	0.03872554299999953	0.5313938353333334
isolate_12|isolate_40|isolate_94	0.0	0.5671746253333333
isolate_12|isolate_40|isolate_94	0.19902872699999952	0.5564767136666666
LCC_4|isolate_12|isolate_40|isolate_94	2.6790061439999997	0.6846192156666667
LCC_4|isolate_12|isolate_40|isolate_94	2.618572659	0.7139761356666666
LCC_4|isolate_12|isolate_40|isolate_94	2.9332108999999997	0.7029459176666667
isolate_12|isolate_56	0.0	0.11305620833333334
isolate_12|isolate_56	0.0	0.1372053043333333
isolate_12|isolate_56	0.19676665099999946	0.3592348903333333
LCC_4|isolate_12|isolate_56	3.1532233909999996	0.2773537963333333
LCC_4|isolate_12|isolate_56	3.1724223859999996	0.3374891626666667
LCC_4|isolate_12|isolate_56	3.1811490919999996	0.37608684666666664
isolate_12|isolate_56|isolate_69	1.7484459059999995	0.8134617956666665
isolate_12|isolate_56|isolate_69	1.7802513479999995	0.8073094966666667
isolate_12|isolate_56|isolate_69	1.9058879159999995	0.8004972246666666
LCC_4|isolate_12|isolate_56|isolate_69	3.0410744639999994	0.8243143726666666
LCC_4|isolate_12|isolate_56|isolate_69	3.1195374899999995	0.8399041926666666
LCC_4|isolate_12|isolate_56|isolate_69	3.1717603009999995	0.8434745376666667
isolate_12|isolate_56|isolate_69|isolate_94	2.0062856999999994	0.8162723356666666
isolate_12|isolate_56|isolate_69|isolate_94	2.0136290029999993	0.8143281806666667
isolate_12|isolate_56|isolate_69|isolate_94	2.272088039	0.8209061126666666
LCC_4|isolate_12|isolate_56|isolate_69|isolate_94	3.2200684689999997	0.8201858566666667
LCC_4|isolate_12|isolate_56|isolate_69|isolate_94	3.2713668969999996	0.8295300516666666
LCC_4|isolate_12|isolate_56|isolate_69|isolate_94	3.3914755999999997	0.8369327816666667
isolate_12|isolate_56|isolate_94	2.299752762	0.6525435896666667
isolate_12|isolate_56|isolate_94	1.3422490189999996	0.6239363036666667
isolate_12|isolate_56|isolate_94	1.3824262009999995	0.6217829506666666
LCC_4|isolate_12|isolate_56|isolate_94	2.6693626129999997	0.6856990796666667
LCC_4|isolate_12|isolate_56|isolate_94	2.6626981929999998	0.6924980536666667
LCC_4|isolate_12|isolate_56|isolate_94	3.0690067879999994	0.7280107686666666
isolate_12|isolate_69	1.2636073329999995	0.7793073176666667
isolate_12|isolate_69	1.2201323199999994	0.8008609036666666
isolate_12|isolate_69	1.5305400969999996	0.7905438526666666
LCC_4|isolate_12|isolate_69	3.0581259779999996	0.8118018766666667
LCC_4|isolate_12|isolate_69	3.2274671289999994	0.8182636556666667
LCC_4|isolate_12|isolate_69	3.3513008069999994	0.8175390746666666
isolate_12|isolate_69|isolate_94	1.5317837479999996	0.8102665726666667
isolate_12|isolate_69|isolate_94	1.4559224069999996	0.8163078636666666
isolate_12|isolate_69|isolate_94	1.5646644789999995	0.8140813736666666
LCC_4|isolate_12|isolate_69|isolate_94	3.1894160399999993	0.8320025296666667
LCC_4|isolate_12|isolate_69|isolate_94	3.1935293609999995	0.8349809726666666
LCC_4|isolate_12|isolate_69|isolate_94	3.3589071509999995	0.8368335706666667
isolate_12|isolate_94	0.027069139999999603	0.5291382243333334
isolate_12|isolate_94	0.0	0.5606129353333333
isolate_12|isolate_94	0.06500421299999948	0.5202680883333333
LCC_4|isolate_12|isolate_94	2.9075668889999995	0.6833276136666666
LCC_4|isolate_12|isolate_94	2.781812873	0.7089142126666665
LCC_4|isolate_12|isolate_94	3.1040883409999998	0.7094955676666665
isolate_25	2.5878815699999995	0.127286823
isolate_25	2.6013388249999996	0.14656826333333328
isolate_25	2.6515461379999996	0.12462183299999999
LCC_4|isolate_25	3.0170976219999996	0.12249233299999998
LCC_4|isolate_25	3.0396902029999997	0.160167736
LCC_4|isolate_25	3.0606537749999996	0.1638841403333333
isolate_25|isolate_40	2.6536323259999994	0.5762553446666667
isolate_25|isolate_40	2.6985119089999996	0.6078185146666666
isolate_25|isolate_40	2.7409983599999994	0.5778374256666667
LCC_4|isolate_25|isolate_40	3.1633851909999997	0.6581585186666666
LCC_4|isolate_25|isolate_40	3.1268058619999994	0.6501536236666666
LCC_4|isolate_25|isolate_40	3.1909341379999994	0.6529335106666666
isolate_25|isolate_40|isolate_56	2.9438745379999993	0.6077337976666667
isolate_25|isolate_40|isolate_56	2.9330833839999997	0.6335860216666667
isolate_25|isolate_40|isolate_56	2.9907087129999996	0.6369583466666666
LCC_4|isolate_25|isolate_40|isolate_56	3.2437828009999996	0.6695231146666667
LCC_4|isolate_25|isolate_40|isolate_56	3.2168930059999994	0.7015620416666667
LCC_4|isolate_25|isolate_40|isolate_56	3.3675016249999996	0.7186851786666667
isolate_25|isolate_40|isolate_56|isolate_69	3.1290587669999996	0.7957943746666667
isolate_25|isolate_40|isolate_56|isolate_69	3.0936633089999996	0.8133357516666666
isolate_25|isolate_40|isolate_56|isolate_69	3.1684156539999995	0.8095193776666667
LCC_4|isolate_25|isolate_40|isolate_56|isolate_69	3.3421814159999994	0.8159896966666667
LCC_4|isolate_25|isolate_40|isolate_56|isolate_69	3.3656448989999994	0.8248433486666666
LCC_4|isolate_25|isolate_40|isolate_56|isolate_69	3.3809716419999996	0.8228302526666667
isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.3301093789999996	0.8021080066666666
isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.3053771659999995	0.8271895206666666
isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.3433787929999994	0.8127058976666667
LCC_4|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.4317140229999996	0.8144482136666666
LCC_4|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.4346206219999997	0.8334727446666668
LCC_4|isolate_25|isolate_40|isolate_56|isolate_69|isolate_94	3.4437691169999995	0.8205155226666667
isolate_25|isolate_40|isolate_56|isolate_94	3.1107675319999997	0.6186698826666666
isolate_25|isolate_40|isolate_56|isolate_94	3.1522382029999996	0.6597633426666667
isolate_25|isolate_40|isolate_56|isolate_94	3.1773760799999997	0.6249702706666667
LCC_4|isolate_25|isolate_40|isolate_56|isolate_94	3.3307453539999994	0.6948517456666666
LCC_4|isolate_25|isolate_40|isolate_56|isolate_94	3.3447827249999995	0.7080235616666667
LCC_4|isolate_25|isolate_40|isolate_56|isolate_94	3.3833707899999994	0.7047613056666666
isolate_25|isolate_40|isolate_69	2.8991675729999997	0.7963729236666667
isolate_25|isolate_40|isolate_69	2.8046724809999994	0.8020127786666666
isolate_25|isolate_40|isolate_69	2.9256224319999995	0.7940339646666666
LCC_4|isolate_25|isolate_40|isolate_69	3.2959159169999994	0.8103247616666667
LCC_4|isolate_25|isolate_40|isolate_69	3.2560346719999997	0.8145038526666667
LCC_4|isolate_25|isolate_40|isolate_69	3.3013001949999996	0.8284739446666667
isolate_25|isolate_40|isolate_69|isolate_94	3.2585771479999996	0.8037513556666667
isolate_25|isolate_40|isolate_69|isolate_94	3.1913022779999993	0.8058480436666666
isolate_25|isolate_40|isolate_69|isolate_94	3.2860135289999994	0.8034513496666666
LCC_4|isolate_25|isolate_40|isolate_69|isolate_94	3.4280612429999997	0.8067213476666666
LCC_4|isolate_25|isolate_40|isolate_69|isolate_94	3.4233834479999996	0.8252628906666666
LCC_4|isolate_25|isolate_40|isolate_69|isolate_94	3.4412482269999995	0.8197849586666666
isolate_25|isolate_40|isolate_94	2.9847967409999994	0.5554390156666666
isolate_25|isolate_40|isolate_94	2.9838936789999995	0.6167871976666666
isolate_25|isolate_40|isolate_94	3.0286715989999995	0.6149442726666667
LCC_4|isolate_25|isolate_40|isolate_94	3.3293190699999995	0.6424223836666667
LCC_4|isolate_25|isolate_40|isolate_94	3.3334991779999994	0.6858894066666666
LCC_4|isolate_25|isolate_40|isolate_94	3.3660593119999995	0.6754523536666667
isolate_25|isolate_56	3.0600740359999996	0.48012362166666667
isolate_25|isolate_56	3.0347250189999997	0.4870136056666666
isolate_25|isolate_56	3.1096170129999994	0.4808384046666666
LCC_4|isolate_25|isolate_56	3.2367713779999994	0.5003570756666667
LCC_4|isolate_25|isolate_56	3.2281596559999994	0.5224567696666667
LCC_4|isolate_25|isolate_56	3.2698283019999996	0.5078507396666666
isolate_25|isolate_56|isolate_69	3.2758933349999997	0.8002562316666666
isolate_25|isolate_56|isolate_69	3.2769763489999995	0.8027192696666666
isolate_25|isolate_56|isolate_69	3.3106222099999996	0.8085435536666666
LCC_4|isolate_25|isolate_56|isolate_69	3.4443022319999996	0.8019436546666666
LCC_4|isolate_25|isolate_56|isolate_69	3.3957712809999996	0.8225672666666666
LCC_4|isolate_25|isolate_56|isolate_69	3.4091066929999996	0.8086917246666666
isolate_25|isolate_56|isolate_69|isolate_94	3.3568517489999996	0.7936960056666666
isolate_25|isolate_56|isolate_69|isolate_94	3.3681975169999996	0.7861906376666665
isolate_25|isolate_56|isolate_69|isolate_94	3.3655232099999997	0.7988188676666667
LCC_4|isolate_25|isolate_56|isolate_69|isolate_94	3.4478526879999998	0.8052392896666667
LCC_4|isolate_25|isolate_56|isolate_69|isolate_94	3.4532497649999994	0.8187924826666666
LCC_4|isolate_25|isolate_56|isolate_69|isolate_94	3.4557937459999994	0.8138663246666666
isolate_25|isolate_56|isolate_94	3.0592672649999995	0.41775778766666666
isolate_25|isolate_56|isolate_94	3.1072813869999996	0.4550760066666666
isolate_25|isolate_56|isolate_94	3.1504410759999995	0.46500437866666666
LCC_4|isolate_25|isolate_56|isolate_94	3.2841702749999997	0.48776709766666665
LCC_4|isolate_25|isolate_56|isolate_94	3.2961145569999997	0.4836070946666666
LCC_4|isolate_25|isolate_56|isolate_94	3.3238561669999998	0.5176421196666666
isolate_25|isolate_69	3.0373077229999996	0.7583694126666667
isolate_25|isolate_69	2.9760101869999995	0.7835510786666666
isolate_25|isolate_69	3.0559840199999995	0.7779168926666666
LCC_4|isolate_25|isolate_69	3.3299100999999998	0.7944228056666667
LCC_4|isolate_25|isolate_69	3.3127724319999996	0.7688009896666667
LCC_4|isolate_25|isolate_69	3.3427694539999995	0.7859664936666666
isolate_25|isolate_69|isolate_94	3.2962449009999997	0.7669083366666666
isolate_25|isolate_69|isolate_94	3.3002336789999998	0.7980431086666666
isolate_25|isolate_69|isolate_94	3.3271335649999996	0.8000243716666666
LCC_4|isolate_25|isolate_69|isolate_94	3.4359219279999995	0.7979785896666667
LCC_4|isolate_25|isolate_69|isolate_94	3.4395696359999994	0.8094433856666666
LCC_4|isolate_25|isolate_69|isolate_94	3.4560537339999997	0.8254298426666666
isolate_25|isolate_94	3.5275697809999995	0.8839098266666667
isolate_25|isolate_94	2.8280925269999995	0.13122061599999998
isolate_25|isolate_94	2.9048126969999997	0.14115718899999996
LCC_4|isolate_25|isolate_94	3.1820011319999995	0.17861355599999998
LCC_4|isolate_25|isolate_94	3.1764005369999997	0.17214589
LCC_4|isolate_25|isolate_94	3.1809806989999996	0.13336998899999997
isolate_40	0.0	0.19840382233333337
isolate_40	0.0	0.16647726366666665
isolate_40	0.23526523099999963	0.2227219923333333
LCC_4|isolate_40	3.1884236479999997	0.44742879166666666
LCC_4|isolate_40	3.1390355099999994	0.4288622246666666
LCC_4|isolate_40	3.1722156569999997	0.4392834436666667
isolate_40|isolate_56	0.07523125799999963	0.1838570573333333
isolate_40|isolate_56	0.19415196599999973	0.4426270866666666
isolate_40|isolate_56	0.06795348499999943	0.20232864066666664
LCC_4|isolate_40|isolate_56	3.1113786949999995	0.4202547436666666
LCC_4|isolate_40|isolate_56	3.2030872269999997	0.41497841566666666
LCC_4|isolate_40|isolate_56	3.1469515349999995	0.41443057466666666
isolate_40|isolate_56|isolate_69	2.1331764799999995	0.7686115656666667
isolate_40|isolate_56|isolate_69	2.1623409779999996	0.8124837486666666
isolate_40|isolate_56|isolate_69	2.128213195	0.8148449586666666
LCC_4|isolate_40|isolate_56|isolate_69	3.3635302589999996	0.8390172586666667
LCC_4|isolate_40|isolate_56|isolate_69	3.3815774349999996	0.8454427726666667
LCC_4|isolate_40|isolate_56|isolate_69	3.3779130899999994	0.8397392566666667
isolate_40|isolate_56|isolate_69|isolate_94	2.3923056989999996	0.8162619956666666
isolate_40|isolate_56|isolate_69|isolate_94	2.5107182279999996	0.8229970386666666
isolate_40|isolate_56|isolate_69|isolate_94	2.4761914219999994	0.8245075986666667
LCC_4|isolate_40|isolate_56|isolate_69|isolate_94	3.4461130469999994	0.8395832696666667
LCC_4|isolate_40|isolate_56|isolate_69|isolate_94	3.4437967279999997	0.8383627886666667
LCC_4|isolate_40|isolate_56|isolate_69|isolate_94	3.4616298589999994	0.8435822556666666
isolate_40|isolate_56|isolate_94	1.6786749229999995	0.6260767376666667
isolate_40|isolate_56|isolate_94	1.8385412679999995	0.6244896196666666
isolate_40|isolate_56|isolate_94	1.6476418839999996	0.6079064966666667
LCC_4|isolate_40|isolate_56|isolate_94	3.370783112	0.7482672886666666
LCC_4|isolate_40|isolate_56|isolate_94	3.3742256189999997	0.7443716786666668
LCC_4|isolate_40|isolate_56|isolate_94	3.3710804969999995	0.7561923206666666
isolate_40|isolate_69	1.4884041849999994	0.8067626216666666
isolate_40|isolate_69	1.4564358579999994	0.7931410676666666
isolate_40|isolate_69	1.5059932059999994	0.8038124996666667
LCC_4|isolate_40|isolate_69	3.3828619219999996	0.8452129046666665
LCC_4|isolate_40|isolate_69	3.3288852089999996	0.8359809306666667
LCC_4|isolate_40|isolate_69	3.3289027249999994	0.8354637416666666
isolate_40|isolate_69|isolate_94	1.5585971409999997	0.8061743566666666
isolate_40|isolate_69|isolate_94	1.4673890639999994	0.7968749416666666
isolate_40|isolate_69|isolate_94	1.5967834779999996	0.7999361226666666
LCC_4|isolate_40|isolate_69|isolate_94	3.4385864239999995	0.8315834766666667
LCC_4|isolate_40|isolate_69|isolate_94	3.4382119609999995	0.8372480936666666
LCC_4|isolate_40|isolate_69|isolate_94	3.4377870489999998	0.8390682796666666
isolate_40|isolate_94	0.18138341299999938	0.48999802866666664
isolate_40|isolate_94	0.011681374999999772	0.4586204416666666
isolate_40|isolate_94	0.22983988199999938	0.49310608866666666
LCC_4|isolate_40|isolate_94	3.3436074759999994	0.7135572006666666
LCC_4|isolate_40|isolate_94	3.3524269969999994	0.7209205846666666
LCC_4|isolate_40|isolate_94	3.3459613609999996	0.7109184626666667
isolate_56	0.038098804999999736	0.09776079033333329
isolate_56	0.0	0.094900217
isolate_56	0.11185378899999954	0.12733361833333334
LCC_4|isolate_56	3.1684057459999995	0.34118615266666663
LCC_4|isolate_56	3.1566603509999998	0.2904411516666666
LCC_4|isolate_56	3.1090164889999996	0.30027337666666665
isolate_56|isolate_69	2.2156986289999994	0.8160056376666667
isolate_56|isolate_69	2.052565057	0.8053288356666667
isolate_56|isolate_69	2.1113050589999993	0.8087747666666667
LCC_4|isolate_56|isolate_69	3.4241411709999996	0.8356064046666667
LCC_4|isolate_56|isolate_69	3.4175812179999996	0.8320390556666666
LCC_4|isolate_56|isolate_69	3.3598281979999998	0.8283531496666667
isolate_56|isolate_69|isolate_94	2.4271638459999996	0.8079046906666666
isolate_56|isolate_69|isolate_94	2.3772312309999997	0.7957034166666666
isolate_56|isolate_69|isolate_94	1.8014378679999996	0.6963225976666667
